seqid	len	gc	cov_pa61-scaffolds.fa.ERR138445.bowtie2.sorted.bam	cov_pa61-scaffolds.fa.ERR138446.bowtie2.sorted.bam	taxlevel_species	taxlevel_order	taxlevel_phylum	taxlevel_superkingdom
342866	877	0.347776510832383	30.994298745724	8.97491448118586	Not annotated	Not annotated	Not annotated	Not annotated
348127	16924	0.398103141671606	69.2822618766188	30.0211533916307	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
333608	1753	0.389840182648402	70.9577866514531	37.3571021106673	Not annotated	Not annotated	Not annotated	Not annotated
344575	7028	0.39513375071144	90.0184974388117	43.3975526465556	Not annotated	Not annotated	Not annotated	Not annotated
343720	408	0.397058823529412	120.325980392157	93.6470588235297	Not annotated	Not annotated	Not annotated	Not annotated
139186	1178	0.624787775891341	26.2037351443123	18.1010186757216	Achromobacter xylosoxidans	Burkholderiales	Proteobacteria	Bacteria
184552	201	0.671641791044776	17.8855721393035	14.1492537313433	Rubrivivax gelatinosus	Burkholderiales	Proteobacteria	Bacteria
333486	10122	0.384485833168219	81.0395178818521	38.6819798458834	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
334283	575	0.346086956521739	72.0139130434784	17.7634782608696	Not annotated	Not annotated	Not annotated	Not annotated
341041	1963	0.359653591441671	46.2893530310748	19.4808965868568	Not annotated	Not annotated	Not annotated	Not annotated
334966	7331	0.342518073932615	56.8687764288609	28.0747510571539	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
335074	989	0.361981799797776	24.6299292214359	10.5955510616785	Not annotated	Not annotated	Not annotated	Not annotated
348885	8690	0.405408515535098	114.54798619103	52.0318757192156	Caenorhabditis sp. 5 sensu Sudhaus & Kiontke (2007)	Rhabditida	Nematoda	Eukaryota
335500	2142	0.388888888888889	71.9654528478058	29.8151260504205	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
339210	19911	0.648558925607364	15.4983677364268	10.5651147606848	Pseudomonas putida	Pseudomonadales	Proteobacteria	Bacteria
340820	2958	0.399594320486815	104.741379310346	57.2210953346868	Not annotated	Not annotated	Not annotated	Not annotated
348545	2305	0.400886917960089	60.0104121475043	21.1904555314533	Not annotated	Not annotated	Not annotated	Not annotated
333842	6837	0.642814814814815	12.2419189703087	8.89820096533568	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
345258	1470	0.481632653061224	206.679591836736	121.587074829929	Not annotated	Not annotated	Not annotated	Not annotated
343578	2760	0.359782608695652	60.2148550724627	24.844202898551	Not annotated	Not annotated	Not annotated	Not annotated
87623	595	0.697478991596639	10.5899159663866	8.07226890756303	Not annotated	Not annotated	Not annotated	Not annotated
255152	390	0.682051282051282	12.5564102564103	4.75384615384615	Not annotated	Not annotated	Not annotated	Not annotated
342076	424	0.355421686746988	14.8018867924528	5.25943396226415	Not annotated	Not annotated	Not annotated	Not annotated
340448	5278	0.399014778325123	118.093974990532	61.4573702159922	Not annotated	Not annotated	Not annotated	Not annotated
344754	4537	0.476085519065462	249.732642715456	152.323121005071	Not annotated	Not annotated	Not annotated	Not annotated
336167	1230	0.448780487804878	439.232520325179	271.666666666677	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
348787	33654	0.403192722732543	86.8912462114537	40.27634159386	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
339538	16919	0.4097168863408	96.3392044447095	46.2379573260793	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
281698	1750	0.359428571428571	47.2742857142853	17.6691428571428	Not annotated	Not annotated	Not annotated	Not annotated
338262	5405	0.412395929694727	142.062534690107	79.6654949121168	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
345736	3072	0.375	92.4768880208347	44.6158854166664	Not annotated	Not annotated	Not annotated	Not annotated
343084	3899	0.680430879712747	12.851500384714	10.5596306745319	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
344407	2059	0.396987366375121	58.1801845556083	23.8329286061195	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
43833	1058	0.353497164461248	32.3894139886579	11.5226843100189	Not annotated	Not annotated	Not annotated	Not annotated
84728	247	0.408906882591093	17.6356275303644	4.20647773279352	Not annotated	Not annotated	Not annotated	Not annotated
343516	27939	0.69730484269301	97.9900855434762	71.9707935144416	Pseudoxanthomonas suwonensis	Xanthomonadales	Proteobacteria	Bacteria
338739	820	0.471951219512195	47.2560975609759	18.9353658536585	Not annotated	Not annotated	Not annotated	Not annotated
345526	2703	0.364779874213836	32.6108028116908	18.8520162782094	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
346427	1467	0.404907975460123	77.2890252215394	45.0477164280843	Not annotated	Not annotated	Not annotated	Not annotated
347511	12221	0.370792120355748	59.6634481630037	26.295556828411	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
347821	24245	0.403543472771652	135.399422561313	73.0515982676825	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
177564	1866	0.377813504823151	61.4576634512333	29.7454448017146	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
344466	9797	0.387261406553026	78.6210064305533	39.2360926814346	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
338986	9211	0.36771251764195	43.6652914992941	19.4616219737269	Not annotated	Not annotated	Not annotated	Not annotated
346171	9372	0.379001280409731	44.375480153649	21.4403542466919	Not annotated	Not annotated	Not annotated	Not annotated
338332	35355	0.399671890026588	108.404949794922	56.1591288361084	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
341560	3176	0.414357682619647	97.83438287154	49.6756926952136	Not annotated	Not annotated	Not annotated	Not annotated
347095	34623	0.38452869444605	72.1967478266069	36.9121970944176	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
344132	765	0.317647058823529	48.6274509803924	15.9633986928104	Not annotated	Not annotated	Not annotated	Not annotated
347945	21809	0.386521719102676	152.102251364157	81.4418359392819	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
339143	12044	0.372550647625374	68.212969113244	30.3643307871122	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
345697	2563	0.420210690596957	105.498244245023	62.2422941865011	Not annotated	Not annotated	Not annotated	Not annotated
341941	9505	0.386568908723834	85.8508153603381	43.9201472908984	Not annotated	Not annotated	Not annotated	Not annotated
338745	3764	0.37602976348658	55.7988841657805	27.3004782146657	Not annotated	Not annotated	Not annotated	Not annotated
334431	8573	0.382596523970605	74.2527703254393	35.5018080018664	Not annotated	Not annotated	Not annotated	Not annotated
326371	312	0.397435897435897	492.413461538466	323.131410256412	Not annotated	Not annotated	Not annotated	Not annotated
344068	1109	0.433724075743913	121.168620378721	72.7826871055008	Not annotated	Not annotated	Not annotated	Not annotated
337064	127779	0.405899755807401	135.327690778592	73.235836874582	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
346975	1302	0.343548387096774	181.039938556069	92.1551459293397	Not annotated	Not annotated	Not annotated	Not annotated
44295	286	0.458041958041958	411.867132867127	310.657342657342	Not annotated	Not annotated	Not annotated	Not annotated
346285	3508	0.476624857468643	318.31499429879	210.382269099218	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
348460	24267	0.404255319148936	102.763876869848	51.4352824823796	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
345906	6144	0.397786458333333	61.6606445312519	30.4444986979164	Not annotated	Not annotated	Not annotated	Not annotated
194776	1819	0.356789444749863	64.0769653655865	21.7746014293568	Not annotated	Not annotated	Not annotated	Not annotated
348796	30734	0.391187726930751	98.0926335654015	48.6422203422799	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
97466	3662	0.679683233205898	14.5993992353905	8.71327143637358	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
337810	3371	0.352542372881356	30.5339661821423	11.1670127558587	Caenorhabditis sp. 5 sensu Sudhaus & Kiontke (2007)	Rhabditida	Nematoda	Eukaryota
347674	9150	0.384877459061435	55.0238251366166	25.8570491803275	Not annotated	Not annotated	Not annotated	Not annotated
344401	1019	0.508341511285574	136.686947988224	32.8832188420021	Not annotated	Not annotated	Not annotated	Not annotated
348713	25265	0.385730123535002	63.0824460716288	30.9245596675217	Not annotated	Not annotated	Not annotated	Not annotated
345228	5132	0.383476227591582	73.903351519878	34.8339828526889	Not annotated	Not annotated	Not annotated	Not annotated
334860	8461	0.37241460820234	54.6735610447915	24.1522278690458	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
337664	2984	0.395777479892761	56.1997319034868	24.1873324396782	Not annotated	Not annotated	Not annotated	Not annotated
334024	1046	0.388667992047714	105.376673040151	75.5936902485658	Not annotated	Not annotated	Not annotated	Not annotated
344572	9349	0.407102363889186	84.4990908118437	37.9177452133918	Not annotated	Not annotated	Not annotated	Not annotated
342173	393	0.389312977099237	147.941475826972	72.5979643765903	Not annotated	Not annotated	Not annotated	Not annotated
12947	866	0.394919168591224	35.9307159353348	13.675519630485	Not annotated	Not annotated	Not annotated	Not annotated
346265	24417	0.401154933038457	124.480034402183	64.8763975918413	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
314095	958	0.629436325678497	13.2839248434238	9.56054279749477	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
348112	13463	0.43205732946299	133.286488895467	81.2534353413035	Not annotated	Not annotated	Not annotated	Not annotated
334383	772	0.323834196891192	21.071243523316	6.84585492227978	Not annotated	Not annotated	Not annotated	Not annotated
349155	7768	0.39019052523172	82.4096292481947	44.0892121524206	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
333629	681	0.414096916299559	338.681350954482	261.392070484579	Not annotated	Not annotated	Not annotated	Not annotated
339997	5500	0.657090909090909	11.6427272727273	8.8389090909091	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
347686	11827	0.385072599133905	73.5087511625946	34.3366026887634	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
347778	1718	0.445611866501854	481.226426076784	264.275320139704	Not annotated	Not annotated	Not annotated	Not annotated
340391	63544	0.397157874858366	128.511126148629	70.2693566661816	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
335909	18783	0.402438375126444	96.9820050045499	49.1584411435915	Not annotated	Not annotated	Not annotated	Not annotated
348142	17865	0.384807916181607	78.2086202071043	41.4676182479703	Not annotated	Not annotated	Not annotated	Not annotated
339909	16662	0.391549633897491	106.023706637885	56.8775657183959	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
345758	6360	0.39779353821907	59.9658805031501	28.7685534591194	Not annotated	Not annotated	Not annotated	Not annotated
337159	29118	0.348364036293649	56.4942990590112	26.6197541039925	Not annotated	Not annotated	Not annotated	Not annotated
344516	31824	0.379807692307692	89.8911827551141	48.0606146304691	Not annotated	Not annotated	Not annotated	Not annotated
344911	4092	0.365102639296188	41.1889051808398	20.4068914956012	Not annotated	Not annotated	Not annotated	Not annotated
338320	17732	0.385066546356869	85.7955109406833	40.6685653056645	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
67354	208	0.615384615384615	1063.79807692308	839.418269230769	Not annotated	Not annotated	Not annotated	Not annotated
345841	1317	0.397114654517844	134.229309035686	68.0402429764613	Not annotated	Not annotated	Not annotated	Not annotated
341833	9980	0.390681362725451	81.3911823647149	42.4268537074116	Not annotated	Not annotated	Not annotated	Not annotated
339388	16158	0.380740190617651	65.5555142963239	33.0131823245464	Not annotated	Not annotated	Not annotated	Not annotated
347704	13357	0.355076275644398	65.8343190836258	30.853709665343	Not annotated	Not annotated	Not annotated	Not annotated
53212	1402	0.609843081312411	12.3081312410841	8.10984308131241	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
341626	4086	0.334312285854136	51.8433675966729	22.4084679393047	Not annotated	Not annotated	Not annotated	Not annotated
335197	10680	0.409963479726566	116.16310861426	62.5265917602966	Not annotated	Not annotated	Not annotated	Not annotated
336978	864	0.328687572590012	25.6805555555556	7.69097222222222	Not annotated	Not annotated	Not annotated	Not annotated
36171	1980	0.329292929292929	23.8853535353534	10.9065656565657	Not annotated	Not annotated	Not annotated	Not annotated
228839	551	0.669691470054447	12.6606170598911	7.0961887477314	Pseudomonas syringae group genomosp. 3	Pseudomonadales	Proteobacteria	Bacteria
338003	110577	0.707076466382486	94.7847924975248	69.3853513841282	Xanthomonas campestris	Xanthomonadales	Proteobacteria	Bacteria
342420	113868	0.397846629430569	96.3758738186864	51.4442512382447	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
340409	4362	0.432599724896836	109.060522696005	55.1930307198539	Not annotated	Not annotated	Not annotated	Not annotated
345984	6753	0.398696682464455	125.468680586394	57.8896786613373	Not annotated	Not annotated	Not annotated	Not annotated
153750	854	0.372365339578454	63.0398126463703	21.1288056206089	Not annotated	Not annotated	Not annotated	Not annotated
346463	1471	0.404486743711761	57.7002039428953	28.0625424881034	Not annotated	Not annotated	Not annotated	Not annotated
339315	12363	0.434279705573081	140.836771010263	74.5913613200658	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
337872	12002	0.404349275120813	95.4192634560955	45.8906848858544	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
343095	2195	0.409111617312073	77.0246013667415	44.435079726651	Not annotated	Not annotated	Not annotated	Not annotated
58036	1334	0.700149925037481	9.51724137931035	9.21589205397301	Not annotated	Not annotated	Not annotated	Not annotated
108499	654	0.359327217125382	22.1834862385321	9.01223241590213	Not annotated	Not annotated	Not annotated	Not annotated
339835	62395	0.392858287655864	88.3338729064392	47.6277265806537	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
348340	18476	0.378385713510286	59.1087356570614	28.8435267373865	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
339977	4496	0.375222419928826	73.769350533808	31.3867882562279	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
347983	18395	0.406866281866282	78.7027996738268	38.5773307964086	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
340655	35732	0.409576849882458	104.002266875634	49.1772640770167	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
347036	2617	0.388995032479939	57.3725640045869	21.4883454337026	Not annotated	Not annotated	Not annotated	Not annotated
342047	30529	0.337253103606407	51.4289364211011	24.6392282747549	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
249571	4071	0.402358142962417	89.6244166052552	40.8415622697121	Not annotated	Not annotated	Not annotated	Not annotated
347523	1803	0.353300055463117	58.2240709927896	30.9240155296727	Not annotated	Not annotated	Not annotated	Not annotated
347872	25439	0.401415732124394	96.9955580014522	50.8467707063861	Not annotated	Not annotated	Not annotated	Not annotated
339461	5405	0.396076253933	73.1154486586474	33.1148936170207	Not annotated	Not annotated	Not annotated	Not annotated
230168	803	0.422166874221669	72.5429638854295	18.7708592777086	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
348516	36072	0.3899957489018	117.456891771923	61.7382457307424	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
336147	5130	0.397465886939571	80.6475633528231	39.9497076023393	Not annotated	Not annotated	Not annotated	Not annotated
334173	28477	0.38360782385785	89.7173157285154	43.5295501632869	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
348229	8802	0.403611015883899	68.759259259259	31.6036128152687	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
342543	12051	0.406262978652712	89.2313500954416	41.3520039830712	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
348856	15879	0.443096366508689	241.26550790362	136.117450721052	Not annotated	Not annotated	Not annotated	Not annotated
348821	7941	0.350525915600051	64.1938043067587	30.7376904671959	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
348029	82264	0.402575764946247	140.661018185238	77.3440994846242	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
234473	211	0.677725118483412	7.35071090047393	8.88151658767773	Not annotated	Not annotated	Not annotated	Not annotated
